"AnimalID","DeviceID","Date","Time","DateTime","Lat","Long","FixStatus","DOP","TempC","Sex","CaptureYr","IndivYr","MigStatus","tIndiv","nLocs","nRes","nInt","nMig","DE","Biomass","GDM","Year","tRes","tInt","tMig","UseIntensity","Total","DEcat","nAd","nInad","nExc","nGood","nMarg","nPoor","nIndiv","nLocsStd","GDMStd","DEStd","HBMStd"
140320,34911,2014-08-06,0,"2014-08-06 00:00:00",46.3594703,-113.8892564,"3D-V Fix",2,19,"Female",2014,"140320-14","Intermediate",48,4,0,4,0,2.50553782155894,2.51823633110526,9.49159375752895,"2014",3709,4657,1258,0.000415627597672485,9624,"Inadequate",4,44,3,1,42,2,48,-0.18012448075744,-1.03383867181464,-1.06449805288715,-1.10937878848673
140320,34911,2014-08-07,0,"2014-08-07 00:00:00",46.360745,-113.8875078,"3D-V Fix",1.8,18,"Female",2014,"140320-14","Intermediate",48,1,0,1,0,2.51699011870725,4.13562751922414,12.2302424136433,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",4,44,3,1,42,2,48,-0.603509858207919,-0.920741521492917,-1.01149047980514,-1.02009730370482
140320,34911,2014-08-08,0,"2014-08-08 00:00:00",46.3695253,-113.8945281,"3D-V Fix",1.6,18,"Female",2014,"140320-14","Intermediate",48,1,0,1,0,2.54322992661094,1.95290011575845,5.19921173645682,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",4,44,3,1,42,2,48,-0.603509858207919,-1.21109988186129,-0.890038118143558,-1.14058586880095
140320,34911,2014-08-09,200,"2014-08-09 02:00:00",46.3663647,-113.8969117,"3D-V Fix",1.6,16,"Female",2014,"140320-14","Intermediate",48,3,0,3,0,2.52294420306734,1.89520472295943,5.1296116410105,"2014",3709,4657,1258,0.000311720698254364,9624,"Inadequate",4,44,3,1,42,2,48,-0.3212529399076,-1.21397413608135,-0.983931680224009,-1.14377070767729
140320,34911,2014-08-10,200,"2014-08-10 02:00:00",46.3662831,-113.8968919,"3D-V Fix",1.6,17,"Female",2014,"140320-14","Intermediate",48,3,0,3,0,2.52294420306734,1.89520472295943,5.1296116410105,"2014",3709,4657,1258,0.000311720698254364,9624,"Inadequate",4,44,3,1,42,2,48,-0.3212529399076,-1.21397413608135,-0.983931680224009,-1.14377070767729
140320,34911,2014-08-11,0,"2014-08-11 00:00:00",46.3554558,-113.8906917,"3D-V Fix",1.6,18,"Female",2014,"140320-14","Intermediate",48,3,0,3,0,2.62294675744337,2.96029361568695,11.2659072362941,"2014",3709,4657,1258,0.000311720698254364,9624,"Inadequate",4,44,3,1,42,2,48,-0.3212529399076,-0.960565381435555,-0.521064480672128,-1.0849768188111
140320,34911,2014-08-12,0,"2014-08-12 00:00:00",46.3512975,-113.8937522,"3D-V Fix",2,20,"Female",2014,"140320-14","Intermediate",48,2,0,2,0,2.42432943510425,1.18620437993664,6.25709319518125,"2014",3709,4657,1258,0.000207813798836243,9624,"Inadequate",4,44,3,1,42,2,48,-0.462381399057759,-1.16741286925644,-1.44037543574949,-1.18290818029428
140320,34911,2014-08-13,0,"2014-08-13 00:00:00",46.3557194,-113.8896319,"3D-V Fix",2.2,18,"Female",2014,"140320-14","Intermediate",48,3,0,3,0,2.62294675744337,2.96029361568695,11.2659072362941,"2014",3709,4657,1258,0.000311720698254364,9624,"Inadequate",4,44,3,1,42,2,48,-0.3212529399076,-0.960565381435555,-0.521064480672128,-1.0849768188111
140320,34911,2014-08-14,200,"2014-08-14 02:00:00",46.3652119,-113.8983942,"3D-V Fix",1.6,15,"Female",2014,"140320-14","Intermediate",48,2,0,2,0,2.50248225261092,1.573685565311,6.70742340732339,"2014",3709,4657,1258,0.000207813798836243,9624,"Inadequate",4,44,3,1,42,2,48,-0.462381399057759,-1.14881571785356,-1.07864091804527,-1.16151886161281
140320,34911,2014-08-15,200,"2014-08-15 02:00:00",46.3687386,-113.8959678,"3D-V Fix",1.8,19,"Female",2014,"140320-14","Intermediate",48,3,0,3,0,2.52631865662555,2.2588584759056,6.78590539973338,"2014",3709,4657,1258,0.000311720698254364,9624,"Inadequate",4,44,3,1,42,2,48,-0.3212529399076,-1.14557467060446,-0.968312840502847,-1.12369668523421
140320,34911,2014-08-16,0,"2014-08-16 00:00:00",46.3654814,-113.8950194,"3D-V Fix",2,13,"Female",2014,"140320-14","Intermediate",48,1,0,1,0,2.50842231886336,1.88614028803853,4.81457262036647,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",4,44,3,1,42,2,48,-0.603509858207919,-1.22698420781707,-1.05114700202908,-1.14427107284213
140320,34911,2014-08-17,0,"2014-08-17 00:00:00",46.4088939,-113.9336994,"3D-V Fix",2,17,"Female",2014,"140320-14","Intermediate",48,2,0,2,0,2.42717550372819,4.05252835805907,10.5810043765988,"2014",3709,4657,1258,0.000207813798836243,9624,"Inadequate",4,44,3,1,42,2,48,-0.462381399057759,-0.988849608952579,-1.42720225410512,-1.02468445401666
140320,34911,2014-08-18,200,"2014-08-18 02:00:00",46.3985917,-113.9395683,"3D-V Fix",1.6,14,"Female",2014,"140320-14","Intermediate",48,1,0,1,0,2.53674276949563,9.0337903160792,15.9193819733132,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",4,44,3,1,42,2,48,-0.603509858207919,-0.768392234041866,-0.920064273632799,-0.749714201324159
140320,34911,2014-08-19,200,"2014-08-19 02:00:00",46.4600186,-113.9710853,"3D-V Fix",1.6,16,"Female",2014,"140320-14","Intermediate",48,4,3,1,0,2.9520801708104,39.2132342650714,90.1938320025167,"2014",3709,4657,1258,0.000415627597672485,9624,"Adequate",4,44,3,1,42,2,48,-0.18012448075744,2.2988974021302,1.00234721890614,0.916218929418457
140320,34911,2014-08-20,200,"2014-08-20 02:00:00",46.4103328,-113.9397697,"3D-V Fix",3.6,17,"Female",2014,"140320-14","Intermediate",48,1,0,1,0,2.57951684372102,6.31241852192375,21.2142238727592,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",4,44,3,1,42,2,48,-0.603509858207919,-0.549732739734542,-0.722082171338845,-0.899936433404198
140320,34911,2014-08-21,0,"2014-08-21 00:00:00",46.4211228,-113.9568531,"3D-V Fix",1.6,19,"Female",2014,"140320-14","Intermediate",48,1,0,1,0,2.59577430167726,29.7060264448609,28.995897152979,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",4,44,3,1,42,2,48,-0.603509858207919,-0.228375317429693,-0.646833653108591,0.391412292314299
140320,34911,2014-08-22,0,"2014-08-22 00:00:00",46.4140564,-113.9383514,"3D-V Fix",2.2,15,"Female",2014,"140320-14","Intermediate",48,1,0,1,0,2.56449955250825,5.65192392727521,24.6834828454617,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",4,44,3,1,42,2,48,-0.603509858207919,-0.406463794788019,-0.791590511119568,-0.936396343989733
140320,34911,2014-08-23,200,"2014-08-23 02:00:00",46.4150072,-113.9222192,"3D-V Fix",2,13,"Female",2014,"140320-14","Intermediate",48,2,1,1,0,2.713378295943,6.474250960638,10.9303666741476,"2014",3709,4657,1258,0.000207813798836243,9624,"Inadequate",4,44,3,1,42,2,48,-0.462381399057759,-0.974422099168,-0.102497242688381,-0.891003133581358
140320,34911,2014-08-24,200,"2014-08-24 02:00:00",46.4594469,-113.9717828,"3D-V Fix",1.6,14,"Female",2014,"140320-14","Intermediate",48,2,1,1,0,2.95966437472643,41.1623137778471,91.0435061814169,"2014",3709,4657,1258,0.000207813798836243,9624,"Adequate",4,44,3,1,42,2,48,-0.462381399057759,2.33398614128665,1.03745111449504,1.02380991553048
140320,34911,2014-08-25,0,"2014-08-25 00:00:00",46.4622422,-113.9658033,"3D-V Fix",2,14,"Female",2014,"140320-14","Intermediate",48,2,1,1,0,2.9221437101331,38.3638105048842,81.0414660110145,"2014",3709,4657,1258,0.000207813798836243,9624,"Adequate",4,44,3,1,42,2,48,-0.462381399057759,1.92093489495376,0.863784701131891,0.869329954706813
140320,34911,2014-08-26,0,"2014-08-26 00:00:00",46.4593717,-113.9701797,"3D-V Fix",2,13,"Female",2014,"140320-14","Intermediate",48,1,0,1,0,2.87356760177983,50.9817580130404,83.7046515895145,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",4,44,3,1,42,2,48,-0.603509858207919,2.03091566924323,0.638947571931546,1.56585229061653
140320,34911,2014-08-27,0,"2014-08-27 00:00:00",46.4226633,-113.9614775,"3D-V Fix",2,16,"Female",2014,"140320-14","Intermediate",48,2,1,1,0,2.66895928513238,25.5262687576211,24.5437424330732,"2014",3709,4657,1258,0.000207813798836243,9624,"Inadequate",4,44,3,1,42,2,48,-0.462381399057759,-0.412234612592863,-0.308093022406845,0.160685814337513
140320,34911,2014-08-28,200,"2014-08-28 02:00:00",46.4159206,-113.9404406,"3D-V Fix",2.2,17,"Female",2014,"140320-14","Intermediate",48,3,1,2,0,2.67455973098784,17.1540649565758,23.1191162761071,"2014",3709,4657,1258,0.000311720698254364,9624,"Inadequate",4,44,3,1,42,2,48,-0.3212529399076,-0.471066970758607,-0.282171057657719,-0.301467554460934
140320,34911,2014-08-29,201,"2014-08-29 02:01:00",46.4215006,-113.9520714,"3D Fix",5,15,"Female",2014,"140320-14","Intermediate",48,1,0,1,0,2.58770203624991,27.9603544350142,28.7899653904489,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",4,44,3,1,42,2,48,-0.603509858207919,-0.236879619524407,-0.684196567643246,0.295049587901027
140320,34911,2014-08-30,0,"2014-08-30 00:00:00",46.4166728,-113.9415231,"3D-V Fix",3.4,18,"Female",2014,"140320-14","Intermediate",48,3,1,2,0,2.67455973098784,17.1540649565758,23.1191162761071,"2014",3709,4657,1258,0.000311720698254364,9624,"Inadequate",4,44,3,1,42,2,48,-0.3212529399076,-0.471066970758607,-0.282171057657719,-0.301467554460934
140320,34911,2014-08-31,0,"2014-08-31 00:00:00",46.4261667,-113.9423433,"3D-V Fix",2.2,13,"Female",2014,"140320-14","Intermediate",48,2,1,1,0,2.66642535958425,22.470811190427,21.454197919909,"2014",3709,4657,1258,0.000207813798836243,9624,"Inadequate",4,44,3,1,42,2,48,-0.462381399057759,-0.539822603644899,-0.31982143304247,-0.00797826043371484
140340,34912,2014-07-15,0,"2014-07-15 00:00:00",46.8276611,-113.8880553,"3D-V Fix",2,16,"Female",2014,"140340-14","Migrant",48,1,0,0,1,2.63619420950245,13.1389834454188,37.5308821682429,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",9,39,2,7,39,0,48,-0.603509858207919,0.124091393153957,-0.459747936569395,-0.523103755690279
140340,34912,2014-07-16,0,"2014-07-16 00:00:00",46.8701392,-113.9033242,"3D-V Fix",2.2,20,"Female",2014,"140340-14","Migrant",48,2,0,0,2,2.87810066059031,14.8658634238899,31.7801878679782,"2014",3709,4657,1258,0.000207813798836243,9624,"Adequate",9,39,2,7,39,0,48,-0.462381399057759,-0.113393300722073,0.659929078355065,-0.427778388734762
140340,34912,2014-07-17,200,"2014-07-17 02:00:00",46.8512281,-113.8984169,"3D-V Fix",1.6,19,"Female",2014,"140340-14","Migrant",48,2,0,0,2,3.01846787181183,23.8027131330454,28.760471560778,"2014",3709,4657,1258,0.000207813798836243,9624,"Adequate",9,39,2,7,39,0,48,-0.462381399057759,-0.238097617342565,1.30962626231609,0.0655439547819979
140340,34912,2014-07-18,200,"2014-07-18 02:00:00",46.847395,-113.9022797,"3D-V Fix",1.6,17,"Female",2014,"140340-14","Migrant",48,1,0,0,1,2.96566178014737,25.5356521416353,32.996439000619,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",9,39,2,7,39,0,48,-0.603509858207919,-0.0631661432989629,1.06521042793549,0.16120378578636
140340,34912,2014-07-19,0,"2014-07-19 00:00:00",46.83874,-113.8958208,"3D-V Fix",2,15,"Female",2014,"140340-14","Migrant",48,1,0,0,1,2.59463129496889,6.29683084275269,15.8809926644376,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",9,39,2,7,39,0,48,-0.603509858207919,-0.769977585790787,-0.652124121111852,-0.900796887665925
140340,34912,2014-07-20,0,"2014-07-20 00:00:00",46.8270361,-113.8766519,"3D-V Fix",2.2,18,"Female",2014,"140340-14","Migrant",48,1,0,0,1,2.60768699308695,6.25511902350986,22.1448961422128,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",9,39,2,7,39,0,48,-0.603509858207919,-0.511299046780297,-0.591695120434753,-0.903099418545474
140340,34912,2014-07-21,200,"2014-07-21 02:00:00",46.8183022,-113.8716922,"3D-V Fix",1.8,16,"Female",2014,"140340-14","Migrant",48,5,0,0,5,2.54990333789411,10.8112614446345,34.1667859422375,"2014",3709,4657,1258,0.000519534497090607,9624,"Inadequate",9,39,2,7,39,0,48,-0.0389960216072809,-0.0148346774538326,-0.859149875224425,-0.651596156240112
140340,34912,2014-07-22,200,"2014-07-22 02:00:00",46.8117425,-113.8739689,"3D-V Fix",6.4,16,"Female",2014,"140340-14","Migrant",48,4,0,0,4,2.65118893464402,14.6145948156563,33.9927222360762,"2014",3709,4657,1258,0.000415627597672485,9624,"Inadequate",9,39,2,7,39,0,48,-0.18012448075744,-0.0220229340041325,-0.390344045062435,-0.441648647573177
140340,34912,2014-07-23,200,"2014-07-23 02:00:00",46.8043356,-113.8826525,"3D-V Fix",3.2,16,"Female",2014,"140340-14","Migrant",48,3,0,0,3,2.49698240124275,6.85437076295576,18.6878616059461,"2014",3709,4657,1258,0.000311720698254364,9624,"Inadequate",9,39,2,7,39,0,48,-0.3212529399076,-0.654063162849963,-1.10409727580154,-0.870020170031639
140340,34912,2014-07-24,200,"2014-07-24 02:00:00",46.8087828,-113.8761353,"3D-V Fix",1.8,16,"Female",2014,"140340-14","Migrant",48,2,0,0,2,2.64890011800217,10.0545850862234,31.3365471131752,"2014",3709,4657,1258,0.000207813798836243,9624,"Inadequate",9,39,2,7,39,0,48,-0.462381399057759,-0.131714199616048,-0.400937955947141,-0.693365388862728
140340,34912,2014-07-25,200,"2014-07-25 02:00:00",46.8171339,-113.8720989,"3D-V Fix",1.8,9,"Female",2014,"140340-14","Migrant",48,5,0,0,5,2.54990333789411,10.8112614446345,34.1667859422375,"2014",3709,4657,1258,0.000519534497090607,9624,"Inadequate",9,39,2,7,39,0,48,-0.0389960216072809,-0.0148346774538326,-0.859149875224425,-0.651596156240112
140340,34912,2014-07-26,200,"2014-07-26 02:00:00",46.8244794,-113.8674903,"3D-V Fix",5.4,14,"Female",2014,"140340-14","Migrant",48,1,0,0,1,2.52116968992602,1.1452947097647,8.29607270680598,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",9,39,2,7,39,0,48,-0.603509858207919,-1.08320974527619,-0.992145109705043,-1.18516643180555
140340,34912,2014-07-27,201,"2014-07-27 02:01:00",46.8197158,-113.8768972,"3D-V Fix",3.8,15,"Female",2014,"140340-14","Migrant",48,1,0,0,1,2.49233114455896,6.42147297395989,24.2093610323119,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",9,39,2,7,39,0,48,-0.603509858207919,-0.426043460786027,-1.12562586743655,-0.893916527106088
140340,34912,2014-07-28,200,"2014-07-28 02:00:00",46.8122228,-113.8716781,"3D-V Fix",3.4,19,"Female",2014,"140340-14","Migrant",48,3,0,0,3,2.71077123128093,19.7042917161528,38.3137408504637,"2014",3709,4657,1258,0.000311720698254364,9624,"Inadequate",9,39,2,7,39,0,48,-0.3212529399076,0.156420872828584,-0.114564181645228,-0.160692686081442
140340,34912,2014-07-29,200,"2014-07-29 02:00:00",46.8176372,-113.8583606,"3D-V Fix",2,22,"Female",2014,"140340-14","Migrant",48,2,0,0,2,2.81570300078663,19.650120014237,32.5787442902824,"2014",3709,4657,1258,0.000207813798836243,9624,"Adequate",9,39,2,7,39,0,48,-0.462381399057759,-0.0804155561939143,0.371118155152847,-0.163683013972268
140340,34912,2014-07-30,200,"2014-07-30 02:00:00",46.8489147,-113.8665444,"3D-V Fix",2,18,"Female",2014,"140340-14","Migrant",48,1,0,0,1,2.8784496991767,10.9166504633932,40.061642926771,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",9,39,2,7,39,0,48,-0.603509858207919,0.228603459459555,0.661544622218212,-0.64577858523836
140340,34912,2014-07-31,0,"2014-07-31 00:00:00",46.8305708,-113.8875575,"3D-V Fix",2.2,21,"Female",2014,"140340-14","Migrant",48,1,0,0,1,2.55434456975876,6.92605963031523,30.8068958069989,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",9,39,2,7,39,0,48,-0.603509858207919,-0.153587050395569,-0.838593394756755,-0.866062878457897
140340,34912,2014-08-01,200,"2014-08-01 02:00:00",46.8479717,-113.8641278,"3D-V Fix",2.2,18,"Female",2014,"140340-14","Migrant",48,4,0,0,4,2.8969971293408,20.6132086428116,37.4554827893908,"2014",3709,4657,1258,0.000415627597672485,9624,"Adequate",9,39,2,7,39,0,48,-0.18012448075744,0.120977647670335,0.747392399932559,-0.110519633729223
140340,34912,2014-08-02,200,"2014-08-02 02:00:00",46.8212,-113.8554364,"3D-V Fix",3.8,21,"Female",2014,"140340-14","Migrant",48,1,0,0,1,2.71801294233064,5.4430373240149,15.834721246348,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",9,39,2,7,39,0,48,-0.603509858207919,-0.77188844263458,-0.0810455327021185,-0.947927077078381
140340,34912,2014-08-03,0,"2014-08-03 00:00:00",46.8133136,-113.8715289,"3D-V Fix",2.2,22,"Female",2014,"140340-14","Migrant",48,2,0,0,2,2.6485142689977,13.7138741589829,36.2402394284503,"2014",3709,4657,1258,0.000207813798836243,9624,"Inadequate",9,39,2,7,39,0,48,-0.462381399057759,0.0707921078921989,-0.40272387880944,-0.491369258265428
140340,34912,2014-08-04,200,"2014-08-04 02:00:00",46.8182994,-113.8583611,"3D-V Fix",1.8,20,"Female",2014,"140340-14","Migrant",48,2,0,0,2,2.81570300078663,19.650120014237,32.5787442902824,"2014",3709,4657,1258,0.000207813798836243,9624,"Adequate",9,39,2,7,39,0,48,-0.462381399057759,-0.0804155561939143,0.371118155152847,-0.163683013972268
140340,34912,2014-08-05,200,"2014-08-05 02:00:00",46.8209353,-113.8598408,"3D-V Fix",2,16,"Female",2014,"140340-14","Migrant",48,1,0,0,1,2.6936054313372,10.2161757443,24.5225701217925,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",9,39,2,7,39,0,48,-0.603509858207919,-0.413108959167485,-0.194017009601442,-0.684445435554005
140340,34912,2014-08-06,200,"2014-08-06 02:00:00",46.8281178,-113.8810306,"3D-V Fix",1.8,22,"Female",2014,"140340-14","Migrant",48,2,0,0,2,2.53438988815446,5.08678793841534,26.2318394888461,"2014",3709,4657,1258,0.000207813798836243,9624,"Inadequate",9,39,2,7,39,0,48,-0.462381399057759,-0.342521775917683,-0.930954711422714,-0.967592371617276
140340,34912,2014-08-07,200,"2014-08-07 02:00:00",46.8246706,-113.8802764,"3D-V Fix",2.2,20,"Female",2014,"140340-14","Migrant",48,3,0,0,3,2.62079626121247,10.0151906890528,31.8817957543119,"2014",3709,4657,1258,0.000311720698254364,9624,"Inadequate",9,39,2,7,39,0,48,-0.3212529399076,-0.109197230383185,-0.531018168097938,-0.695539995907282
140340,34912,2014-08-08,200,"2014-08-08 02:00:00",46.8477544,-113.8645392,"3D-V Fix",0.6,16,"Female",2014,"140340-14","Migrant",48,4,0,0,4,2.8969971293408,20.6132086428116,37.4554827893908,"2014",3709,4657,1258,0.000415627597672485,9624,"Adequate",9,39,2,7,39,0,48,-0.18012448075744,0.120977647670335,0.747392399932559,-0.110519633729223
140340,34912,2014-08-09,0,"2014-08-09 00:00:00",46.8401753,-113.8768525,"3D-V Fix",8.2,19,"Female",2014,"140340-14","Migrant",48,1,0,0,1,2.57667086615925,1.70502975888097,5.16095345222132,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",9,39,2,7,39,0,48,-0.603509858207919,-1.21267982272503,-0.735254931497075,-1.1542685410314
140340,34912,2014-08-10,200,"2014-08-10 02:00:00",46.8287919,-113.8937292,"3D-V Fix",0.4,18,"Female",2014,"140340-14","Migrant",48,1,0,0,1,2.68019584373105,15.1833996009562,36.5973611910879,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",9,39,2,7,39,0,48,-0.603509858207919,0.0855400579740812,-0.256084006801,-0.410250098999602
140340,34912,2014-08-11,200,"2014-08-11 02:00:00",46.8320317,-113.8957653,"3D-V Fix",3.4,21,"Female",2014,"140340-14","Migrant",48,1,0,0,1,2.69019398978956,11.8780676439337,26.5174607023792,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",9,39,2,7,39,0,48,-0.603509858207919,-0.330726562519311,-0.209807050220365,-0.592707470467837
140340,34912,2014-08-12,201,"2014-08-12 02:01:00",46.8257925,-113.8921572,"3D-V Fix",1.8,24,"Female",2014,"140340-14","Migrant",48,1,0,0,1,2.64843072968013,14.2920614327644,38.6280877447572,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",9,39,2,7,39,0,48,-0.603509858207919,0.169402362030457,-0.403110545032314,-0.459452787677227
140340,34912,2014-08-13,200,"2014-08-13 02:00:00",46.8247111,-113.8800806,"3D-V Fix",2,20,"Female",2014,"140340-14","Migrant",48,3,0,0,3,2.62079626121247,10.0151906890528,31.8817957543119,"2014",3709,4657,1258,0.000311720698254364,9624,"Inadequate",9,39,2,7,39,0,48,-0.3212529399076,-0.109197230383185,-0.531018168097938,-0.695539995907282
140340,34912,2014-08-14,0,"2014-08-14 00:00:00",46.8112606,-113.8711936,"3D-V Fix",2.2,16,"Female",2014,"140340-14","Migrant",48,3,0,0,3,2.71077123128093,19.7042917161528,38.3137408504637,"2014",3709,4657,1258,0.000311720698254364,9624,"Inadequate",9,39,2,7,39,0,48,-0.3212529399076,0.156420872828584,-0.114564181645228,-0.160692686081442
140340,34912,2014-08-15,200,"2014-08-15 02:00:00",46.8119469,-113.8710533,"3D-V Fix",1.8,14,"Female",2014,"140340-14","Migrant",48,3,0,0,3,2.71077123128093,19.7042917161528,38.3137408504637,"2014",3709,4657,1258,0.000311720698254364,9624,"Inadequate",9,39,2,7,39,0,48,-0.3212529399076,0.156420872828584,-0.114564181645228,-0.160692686081442
140340,34912,2014-08-16,0,"2014-08-16 00:00:00",46.8183322,-113.8728847,"3D-V Fix",6.6,14,"Female",2014,"140340-14","Migrant",48,5,0,0,5,2.54990333789411,10.8112614446345,34.1667859422375,"2014",3709,4657,1258,0.000519534497090607,9624,"Inadequate",9,39,2,7,39,0,48,-0.0389960216072809,-0.0148346774538326,-0.859149875224425,-0.651596156240112
140340,34912,2014-08-17,200,"2014-08-17 02:00:00",46.8194539,-113.8726564,"3D-V Fix",6.4,13,"Female",2014,"140340-14","Migrant",48,1,0,0,1,2.48833076783001,8.49075752741411,27.3394926162665,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",9,39,2,7,39,0,48,-0.603509858207919,-0.296779357671915,-1.14414182620619,-0.779690111922304
